timestamp,team,agent_type,agent_id,x,y,z,yaw,alive,event,target
177.0,blue,infantry,blue_inf_14,2846.8,55.43,1010.31,2.6571,1,,
177.0,blue,infantry,blue_inf_15,2868.8,63.26,1073.85,2.7884,1,,
177.0,blue,infantry,blue_inf_16,2817.47,65.41,1126.63,2.6451,1,,
177.0,blue,infantry,blue_inf_17,2910.46,56.9,1014.1,2.386,1,,
177.0,blue,infantry,blue_inf_18,2969.21,60.66,1034.31,2.543,1,,
177.0,blue,infantry,blue_inf_19,3019.12,54.63,985.8,2.9956,1,,
177.0,blue,infantry,blue_inf_20,2841.72,49.57,956.48,3.0211,1,,
177.0,blue,infantry,blue_inf_21,2789.85,52.33,994.35,2.2961,1,,
177.0,blue,infantry,blue_inf_22,2756.59,50.52,974.03,2.7846,1,,
177.0,blue,infantry,blue_inf_23,2831.89,54.08,1001.7,2.638,1,,
177.0,blue,infantry,blue_inf_24,2921.27,60.61,1037.68,2.4358,1,,
177.0,blue,command_post,blue_cp_1,3106.26,52.16,955.36,2.7092,1,,
178.0,red,artillery,red_art_1,250.0,51.33,1850.0,0.0,1,,
178.0,red,artillery,red_art_2,250.0,49.71,2125.0,0.0,1,,
178.0,red,artillery,red_art_3,375.0,48.57,2100.0,0.0,1,,
178.0,red,artillery,red_art_4,750.0,44.78,2200.0,0.0,1,,
178.0,red,artillery,red_art_5,375.0,47.6,2200.0,0.0,1,,
178.0,red,artillery,red_art_6,500.0,46.99,2125.0,0.0,1,,
178.0,red,drone,red_drn_1,2375.41,200.0,1009.78,1.5743,1,,
178.0,red,tank,red_tnk_1,2000.0,42.88,1750.0,0.0,1,,
178.0,red,tank,red_tnk_2,1750.0,43.78,1750.0,0.0,1,,
178.0,red,tank,red_tnk_3,1500.0,65.16,1350.0,0.0,1,,
178.0,red,tank,red_tnk_4,1450.0,59.67,1300.0,0.0,1,,
178.0,red,antitank,red_at_1,1750.0,47.68,1250.0,0.0,1,,
178.0,red,antitank,red_at_2,1750.0,47.68,1250.0,0.0,1,,
178.0,red,antitank,red_at_3,2000.0,46.57,1500.0,0.0,1,,
178.0,red,antitank,red_at_4,2000.0,46.57,1500.0,0.0,1,,
178.0,red,antitank,red_at_5,2375.0,56.35,1100.0,0.0,1,,
178.0,red,antitank,red_at_6,2575.0,42.48,1250.0,0.0,1,,
178.0,red,infantry,red_inf_1,1625.0,60.12,1375.0,0.0,1,,
178.0,red,infantry,red_inf_2,1500.0,55.18,1200.0,0.0,1,,
178.0,red,infantry,red_inf_3,1550.0,58.6,1250.0,0.0,1,,
178.0,red,infantry,red_inf_4,1750.0,59.36,1500.0,0.0,1,,
178.0,red,infantry,red_inf_5,1800.0,48.31,1650.0,0.0,1,,
178.0,red,infantry,red_inf_6,1850.0,49.48,1600.0,0.0,1,,
178.0,red,infantry,red_inf_7,1775.0,45.65,1400.0,0.0,1,,
178.0,red,infantry,red_inf_8,1500.0,51.41,1500.0,0.0,1,,
178.0,red,infantry,red_inf_9,2000.0,46.57,1500.0,0.0,1,,
178.0,red,infantry,red_inf_10,1900.0,53.28,1500.0,0.0,1,,
178.0,red,infantry,red_inf_11,1950.0,49.88,1500.0,0.0,1,,
178.0,red,infantry,red_inf_12,2075.0,42.74,1575.0,0.0,1,,
178.0,red,infantry,red_inf_13,2100.0,41.83,1600.0,0.0,1,,
178.0,red,infantry,red_inf_14,1950.0,44.1,1650.0,0.0,1,,
178.0,red,infantry,red_inf_15,1850.0,50.68,1450.0,0.0,1,,
178.0,red,infantry,red_inf_16,1900.0,49.87,1550.0,0.0,1,,
178.0,red,infantry,red_inf_17,2625.0,52.71,1050.0,0.0,1,,
178.0,red,infantry,red_inf_18,2575.0,45.61,1150.0,0.0,1,,
178.0,red,infantry,red_inf_19,2675.0,51.84,1000.0,0.0,1,,
178.0,red,infantry,red_inf_20,2500.0,52.61,1100.0,0.0,1,,
178.0,red,infantry,red_inf_21,2400.0,55.77,1100.0,0.0,1,,
178.0,red,infantry,red_inf_22,2450.0,58.72,1050.0,0.0,0,,
178.0,red,infantry,red_inf_23,2450.0,58.72,1050.0,0.0,1,,
178.0,red,infantry,red_inf_24,2500.0,52.61,1100.0,0.0,1,,
178.0,red,command_post,red_cp_1,1750.0,59.36,1500.0,0.0,1,,
178.0,blue,artillery,blue_art_1,3750.0,41.35,1750.0,0.0,1,fire,red_inf_22
178.0,blue,artillery,blue_art_2,3500.0,40.88,1785.0,0.0,1,,
178.0,blue,artillery,blue_art_3,3750.0,41.8,2000.0,0.0,1,,
178.0,blue,artillery,blue_art_4,3600.0,41.56,2050.0,0.0,1,fire,red_inf_22
178.0,blue,artillery,blue_art_5,3350.0,41.26,1900.0,0.0,1,,
178.0,blue,artillery,blue_art_6,3175.0,42.09,2125.0,0.0,1,,
178.0,blue,drone,blue_drn_1,1623.98,200.0,1767.41,1.5613,1,,
178.0,blue,tank,blue_tnk_1,2806.79,46.14,808.66,2.1075,1,fire,red_inf_22
178.0,blue,tank,blue_tnk_2,3095.82,49.81,837.45,3.0433,1,,
178.0,blue,tank,blue_tnk_3,2630.92,48.83,902.74,2.1856,1,,
178.0,blue,tank,blue_tnk_4,2953.29,47.24,832.57,2.8571,1,,
178.0,blue,antitank,blue_at_1,2111.68,45.69,648.84,1.9726,1,,
178.0,blue,antitank,blue_at_2,2264.75,42.8,664.55,2.1966,1,,
178.0,blue,antitank,blue_at_3,3055.58,48.03,863.09,2.7071,1,,
178.0,blue,antitank,blue_at_4,3095.6,50.03,813.84,2.6844,1,,
178.0,blue,antitank,blue_at_5,3084.41,56.92,996.49,2.6943,1,,
178.0,blue,antitank,blue_at_6,3067.11,58.86,1011.75,2.6833,1,,
178.0,blue,infantry,blue_inf_1,2135.41,45.61,667.77,1.876,1,,
178.0,blue,infantry,blue_inf_2,2168.05,47.05,734.73,2.2527,1,,
178.0,blue,infantry,blue_inf_3,2033.82,50.56,775.06,2.4082,1,,
178.0,blue,infantry,blue_inf_4,2141.19,49.33,767.91,1.5452,1,,
178.0,blue,infantry,blue_inf_5,2011.75,47.86,709.77,2.0959,1,,
178.0,blue,infantry,blue_inf_6,2037.85,50.16,774.17,2.1855,1,,
178.0,blue,infantry,blue_inf_7,2098.57,47.55,723.89,2.4092,1,,
178.0,blue,infantry,blue_inf_8,2096.06,49.56,768.37,1.978,1,,
178.0,blue,infantry,blue_inf_9,2801.51,62.32,1158.44,2.9644,1,,
178.0,blue,infantry,blue_inf_10,2900.72,72.43,1154.32,-3.0821,1,,
178.0,blue,infantry,blue_inf_11,2952.54,65.49,1061.53,2.9777,1,,
178.0,blue,infantry,blue_inf_12,2958.67,60.54,1032.51,-3.1391,1,,
178.0,blue,infantry,blue_inf_13,2951.85,73.83,1112.83,2.6565,1,,
178.0,blue,infantry,blue_inf_14,2838.1,55.2,1013.71,2.7696,1,,
178.0,blue,infantry,blue_inf_15,2859.62,63.33,1075.55,2.9578,1,,
178.0,blue,infantry,blue_inf_16,2808.25,64.21,1128.09,2.9851,1,,
178.0,blue,infantry,blue_inf_17,2902.19,57.3,1018.42,2.6604,1,,
178.0,blue,infantry,blue_inf_18,2959.88,60.54,1034.51,3.1196,1,,
178.0,blue,infantry,blue_inf_19,3009.98,54.56,987.67,2.9395,1,,
178.0,blue,infantry,blue_inf_20,2835.28,50.58,966.2,2.1559,1,,
178.0,blue,infantry,blue_inf_21,2780.97,52.64,997.21,2.8305,1,,
178.0,blue,infantry,blue_inf_22,2748.22,50.75,978.16,2.683,1,,
178.0,blue,infantry,blue_inf_23,2823.62,54.37,1006.02,2.6603,1,,
178.0,blue,infantry,blue_inf_24,2912.06,60.28,1039.23,2.9745,1,,
178.0,blue,command_post,blue_cp_1,3101.5,52.64,960.03,2.3666,1,,
179.0,red,artillery,red_art_1,250.0,51.33,1850.0,0.0,1,,
179.0,red,artillery,red_art_2,250.0,49.71,2125.0,0.0,1,,
179.0,red,artillery,red_art_3,375.0,48.57,2100.0,0.0,1,,
179.0,red,artillery,red_art_4,750.0,44.78,2200.0,0.0,1,,
179.0,red,artillery,red_art_5,375.0,47.6,2200.0,0.0,1,,
179.0,red,artillery,red_art_6,500.0,46.99,2125.0,0.0,1,,
179.0,red,drone,red_drn_1,2375.26,200.0,1051.45,1.5743,1,,
179.0,red,tank,red_tnk_1,2000.0,42.88,1750.0,0.0,1,,
179.0,red,tank,red_tnk_2,1750.0,43.78,1750.0,0.0,1,,
179.0,red,tank,red_tnk_3,1500.0,65.16,1350.0,0.0,1,,
179.0,red,tank,red_tnk_4,1450.0,59.67,1300.0,0.0,1,,
179.0,red,antitank,red_at_1,1750.0,47.68,1250.0,0.0,1,,
179.0,red,antitank,red_at_2,1750.0,47.68,1250.0,0.0,1,,
179.0,red,antitank,red_at_3,2000.0,46.57,1500.0,0.0,1,,
179.0,red,antitank,red_at_4,2000.0,46.57,1500.0,0.0,1,,
179.0,red,antitank,red_at_5,2375.0,56.35,1100.0,0.0,1,,
179.0,red,antitank,red_at_6,2575.0,42.48,1250.0,0.0,1,,
179.0,red,infantry,red_inf_1,1625.0,60.12,1375.0,0.0,1,,
179.0,red,infantry,red_inf_2,1500.0,55.18,1200.0,0.0,1,,
179.0,red,infantry,red_inf_3,1550.0,58.6,1250.0,0.0,1,,
179.0,red,infantry,red_inf_4,1750.0,59.36,1500.0,0.0,1,,
179.0,red,infantry,red_inf_5,1800.0,48.31,1650.0,0.0,1,,
179.0,red,infantry,red_inf_6,1850.0,49.48,1600.0,0.0,1,,
179.0,red,infantry,red_inf_7,1775.0,45.65,1400.0,0.0,1,,
179.0,red,infantry,red_inf_8,1500.0,51.41,1500.0,0.0,1,,
179.0,red,infantry,red_inf_9,2000.0,46.57,1500.0,0.0,1,,
179.0,red,infantry,red_inf_10,1900.0,53.28,1500.0,0.0,1,,
179.0,red,infantry,red_inf_11,1950.0,49.88,1500.0,0.0,1,,
179.0,red,infantry,red_inf_12,2075.0,42.74,1575.0,0.0,1,,
179.0,red,infantry,red_inf_13,2100.0,41.83,1600.0,0.0,1,,
179.0,red,infantry,red_inf_14,1950.0,44.1,1650.0,0.0,1,,
179.0,red,infantry,red_inf_15,1850.0,50.68,1450.0,0.0,1,,
179.0,red,infantry,red_inf_16,1900.0,49.87,1550.0,0.0,1,,
179.0,red,infantry,red_inf_17,2625.0,52.71,1050.0,0.0,1,,
179.0,red,infantry,red_inf_18,2575.0,45.61,1150.0,0.0,1,,
179.0,red,infantry,red_inf_19,2675.0,51.84,1000.0,0.0,1,,
179.0,red,infantry,red_inf_20,2500.0,52.61,1100.0,0.0,1,,
179.0,red,infantry,red_inf_21,2400.0,55.77,1100.0,0.0,1,,
179.0,red,infantry,red_inf_22,2450.0,58.72,1050.0,0.0,0,,
179.0,red,infantry,red_inf_23,2450.0,58.72,1050.0,0.0,1,,
179.0,red,infantry,red_inf_24,2500.0,52.61,1100.0,0.0,1,,
179.0,red,command_post,red_cp_1,1750.0,59.36,1500.0,0.0,1,,
179.0,blue,artillery,blue_art_1,3750.0,41.35,1750.0,0.0,1,fire,red_inf_22
179.0,blue,artillery,blue_art_2,3500.0,40.88,1785.0,0.0,1,,
179.0,blue,artillery,blue_art_3,3750.0,41.8,2000.0,0.0,1,,
179.0,blue,artillery,blue_art_4,3600.0,41.56,2050.0,0.0,1,fire,red_inf_23
179.0,blue,artillery,blue_art_5,3350.0,41.26,1900.0,0.0,1,,
179.0,blue,artillery,blue_art_6,3175.0,42.09,2125.0,0.0,1,,
179.0,blue,drone,blue_drn_1,1624.37,200.0,1809.08,1.5613,1,,
179.0,blue,tank,blue_tnk_1,2786.2,46.32,815.39,2.8257,1,,
179.0,blue,tank,blue_tnk_2,3095.82,49.81,837.45,3.0433,1,,
179.0,blue,tank,blue_tnk_3,2614.77,49.45,917.19,2.4118,1,,
179.0,blue,tank,blue_tnk_4,2932.42,47.21,838.35,2.8711,1,,
179.0,blue,antitank,blue_at_1,2109.07,45.92,656.75,1.8896,1,,
179.0,blue,antitank,blue_at_2,2260.9,43.31,671.95,2.0504,1,,
179.0,blue,antitank,blue_at_3,3047.76,47.93,865.96,2.7892,1,,
179.0,blue,antitank,blue_at_4,3095.6,50.03,813.84,2.6844,1,,
179.0,blue,antitank,blue_at_5,3078.8,57.54,1000.1,2.5704,1,,
179.0,blue,antitank,blue_at_6,3060.45,58.8,1011.92,3.1162,1,,
179.0,blue,infantry,blue_inf_1,2131.89,45.99,678.9,1.8776,1,,
179.0,blue,infantry,blue_inf_2,2162.64,47.59,745.07,2.0522,1,,
179.0,blue,infantry,blue_inf_3,2033.98,50.94,784.39,1.5532,1,,
179.0,blue,infantry,blue_inf_4,2131.12,49.82,773.81,2.6116,1,,
179.0,blue,infantry,blue_inf_5,2004.62,48.1,719.0,2.2292,1,,
179.0,blue,infantry,blue_inf_6,2031.38,50.94,780.88,2.3381,1,,
179.0,blue,infantry,blue_inf_7,2093.18,47.82,734.24,2.0506,1,,
179.0,blue,infantry,blue_inf_8,2090.3,50.39,778.52,2.0867,1,,
179.0,blue,infantry,blue_inf_9,2792.19,61.1,1157.81,-3.0743,1,,
179.0,blue,infantry,blue_inf_10,2892.34,71.38,1158.43,2.6856,1,,
179.0,blue,infantry,blue_inf_11,2945.45,66.32,1067.59,2.4349,1,,
179.0,blue,infantry,blue_inf_12,2949.4,60.42,1033.59,3.0256,1,,
179.0,blue,infantry,blue_inf_13,2943.97,74.85,1117.83,2.5755,1,,
179.0,blue,infantry,blue_inf_14,2828.96,55.47,1015.57,2.9405,1,,
179.0,blue,infantry,blue_inf_15,2851.52,63.64,1080.19,2.6211,1,,
179.0,blue,infantry,blue_inf_16,2798.92,63.02,1127.79,-3.1099,1,,
179.0,blue,infantry,blue_inf_17,2894.24,57.66,1023.31,2.5901,1,,
179.0,blue,infantry,blue_inf_18,2950.58,61.31,1035.36,3.0508,1,,
179.0,blue,infantry,blue_inf_19,3001.76,55.25,992.09,2.6481,1,,
179.0,blue,infantry,blue_inf_20,2827.88,51.0,971.88,2.4871,1,,
179.0,blue,infantry,blue_inf_21,2773.44,52.82,1002.73,2.5089,1,,
179.0,blue,infantry,blue_inf_22,2739.18,50.94,980.48,2.8913,1,,
179.0,blue,infantry,blue_inf_23,2817.38,54.73,1012.97,2.3025,1,,
179.0,blue,infantry,blue_inf_24,2903.99,60.69,1043.92,2.6156,1,,
179.0,blue,command_post,blue_cp_1,3095.31,52.47,962.5,2.7619,1,,
180.0,red,artillery,red_art_1,250.0,51.33,1850.0,0.0,1,fire,blue_tnk_3
180.0,red,artillery,red_art_2,250.0,49.71,2125.0,0.0,1,,
180.0,red,artillery,red_art_3,375.0,48.57,2100.0,0.0,1,,
180.0,red,artillery,red_art_4,750.0,44.78,2200.0,0.0,1,,
180.0,red,artillery,red_art_5,375.0,47.6,2200.0,0.0,1,,
180.0,red,artillery,red_art_6,500.0,46.99,2125.0,0.0,1,,
180.0,red,drone,red_drn_1,2375.11,200.0,1093.11,1.5743,1,,
180.0,red,tank,red_tnk_1,2000.0,42.88,1750.0,0.0,1,,
180.0,red,tank,red_tnk_2,1750.0,43.78,1750.0,0.0,1,,
180.0,red,tank,red_tnk_3,1500.0,65.16,1350.0,0.0,1,,
180.0,red,tank,red_tnk_4,1450.0,59.67,1300.0,0.0,1,,
180.0,red,antitank,red_at_1,1750.0,47.68,1250.0,0.0,1,,
180.0,red,antitank,red_at_2,1750.0,47.68,1250.0,0.0,1,,
180.0,red,antitank,red_at_3,2000.0,46.57,1500.0,0.0,1,,
180.0,red,antitank,red_at_4,2000.0,46.57,1500.0,0.0,1,,
180.0,red,antitank,red_at_5,2375.0,56.35,1100.0,0.0,1,,
180.0,red,antitank,red_at_6,2575.0,42.48,1250.0,0.0,1,,
180.0,red,infantry,red_inf_1,1625.0,60.12,1375.0,0.0,1,,
180.0,red,infantry,red_inf_2,1500.0,55.18,1200.0,0.0,1,,
180.0,red,infantry,red_inf_3,1550.0,58.6,1250.0,0.0,1,,
180.0,red,infantry,red_inf_4,1750.0,59.36,1500.0,0.0,1,,
180.0,red,infantry,red_inf_5,1800.0,48.31,1650.0,0.0,1,,
180.0,red,infantry,red_inf_6,1850.0,49.48,1600.0,0.0,1,,
180.0,red,infantry,red_inf_7,1775.0,45.65,1400.0,0.0,1,,
180.0,red,infantry,red_inf_8,1500.0,51.41,1500.0,0.0,1,,
180.0,red,infantry,red_inf_9,2000.0,46.57,1500.0,0.0,1,,
180.0,red,infantry,red_inf_10,1900.0,53.28,1500.0,0.0,1,,
180.0,red,infantry,red_inf_11,1950.0,49.88,1500.0,0.0,1,,
180.0,red,infantry,red_inf_12,2075.0,42.74,1575.0,0.0,1,,
180.0,red,infantry,red_inf_13,2100.0,41.83,1600.0,0.0,1,,
180.0,red,infantry,red_inf_14,1950.0,44.1,1650.0,0.0,1,,
180.0,red,infantry,red_inf_15,1850.0,50.68,1450.0,0.0,1,,
180.0,red,infantry,red_inf_16,1900.0,49.87,1550.0,0.0,1,,
180.0,red,infantry,red_inf_17,2625.0,52.71,1050.0,0.0,1,,
180.0,red,infantry,red_inf_18,2575.0,45.61,1150.0,0.0,1,,
180.0,red,infantry,red_inf_19,2675.0,51.84,1000.0,0.0,1,,
180.0,red,infantry,red_inf_20,2500.0,52.61,1100.0,0.0,1,,
180.0,red,infantry,red_inf_21,2400.0,55.77,1100.0,0.0,1,,
180.0,red,infantry,red_inf_22,2450.0,58.72,1050.0,0.0,0,,
180.0,red,infantry,red_inf_23,2450.0,58.72,1050.0,0.0,1,,
180.0,red,infantry,red_inf_24,2500.0,52.61,1100.0,0.0,1,,
180.0,red,command_post,red_cp_1,1750.0,59.36,1500.0,0.0,1,,
180.0,blue,artillery,blue_art_1,3750.0,41.35,1750.0,0.0,1,,
180.0,blue,artillery,blue_art_2,3500.0,40.88,1785.0,0.0,1,,
180.0,blue,artillery,blue_art_3,3750.0,41.8,2000.0,0.0,1,,
180.0,blue,artillery,blue_art_4,3600.0,41.56,2050.0,0.0,1,fire,red_inf_17
180.0,blue,artillery,blue_art_5,3350.0,41.26,1900.0,0.0,1,,
180.0,blue,artillery,blue_art_6,3175.0,42.09,2125.0,0.0,1,,
180.0,blue,drone,blue_drn_1,1624.77,200.0,1850.74,1.5613,1,,
180.0,blue,tank,blue_tnk_1,2770.69,46.61,830.51,2.3688,1,,
180.0,blue,tank,blue_tnk_2,3095.82,49.81,837.45,3.0433,1,,
180.0,blue,tank,blue_tnk_3,2593.39,49.83,920.7,2.9789,1,fire,red_inf_17
180.0,blue,tank,blue_tnk_4,2911.2,47.23,842.74,2.938,1,,
180.0,blue,antitank,blue_at_1,2106.87,46.04,664.79,1.8378,1,,
180.0,blue,antitank,blue_at_2,2257.91,43.62,679.72,1.9382,1,,
180.0,blue,antitank,blue_at_3,3041.72,47.87,871.7,2.3823,1,,
180.0,blue,antitank,blue_at_4,3095.6,50.03,813.84,2.6844,1,,
180.0,blue,antitank,blue_at_5,3072.59,57.46,1002.52,2.7686,1,,
180.0,blue,antitank,blue_at_6,3053.89,58.69,1013.1,2.9631,1,,
180.0,blue,infantry,blue_inf_1,2130.9,46.4,690.52,1.6558,1,,
180.0,blue,infantry,blue_inf_2,2154.33,47.94,753.26,2.3642,1,,
180.0,blue,infantry,blue_inf_3,2031.04,51.7,793.25,1.8916,1,,
180.0,blue,infantry,blue_inf_4,2132.2,51.09,785.43,1.4783,1,,
180.0,blue,infantry,blue_inf_5,1998.01,48.3,728.62,2.1727,1,,
180.0,blue,infantry,blue_inf_6,2028.06,51.33,789.61,1.9339,1,,
180.0,blue,infantry,blue_inf_7,2092.08,48.16,745.86,1.6652,1,,
180.0,blue,infantry,blue_inf_8,2082.72,50.81,783.96,2.5186,1,,
180.0,blue,infantry,blue_inf_9,2785.5,60.26,1164.31,2.371,1,,
180.0,blue,infantry,blue_inf_10,2883.02,70.44,1158.92,3.0896,1,,
180.0,blue,infantry,blue_inf_11,2938.65,67.05,1073.99,2.3858,1,,
180.0,blue,infantry,blue_inf_12,2940.18,61.21,1035.03,2.9865,1,,
180.0,blue,infantry,blue_inf_13,2934.64,74.29,1118.12,3.1101,1,,
180.0,blue,infantry,blue_inf_14,2821.15,55.83,1020.68,2.5617,1,,
180.0,blue,infantry,blue_inf_15,2842.2,62.48,1079.7,-3.0884,1,,
180.0,blue,infantry,blue_inf_16,2789.61,61.82,1128.33,3.0837,1,,
180.0,blue,infantry,blue_inf_17,2884.92,57.4,1023.77,3.0927,1,,
180.0,blue,infantry,blue_inf_18,2941.75,61.21,1038.37,2.8129,1,,
180.0,blue,infantry,blue_inf_19,2993.21,55.9,995.85,2.7265,1,,
180.0,blue,infantry,blue_inf_20,2819.46,51.4,975.93,2.6935,1,,
180.0,blue,infantry,blue_inf_21,2765.45,53.07,1007.54,2.5995,1,,
180.0,blue,infantry,blue_inf_22,2730.93,50.89,984.84,2.655,1,,
180.0,blue,infantry,blue_inf_23,2808.06,54.47,1013.47,3.088,1,,
180.0,blue,infantry,blue_inf_24,2897.34,61.97,1050.47,2.3638,1,,
180.0,blue,command_post,blue_cp_1,3088.67,52.13,963.12,3.0483,1,,
181.0,red,artillery,red_art_1,250.0,51.33,1850.0,0.0,1,,
181.0,red,artillery,red_art_2,250.0,49.71,2125.0,0.0,1,fire,blue_tnk_3
181.0,red,artillery,red_art_3,375.0,48.57,2100.0,0.0,1,,
181.0,red,artillery,red_art_4,750.0,44.78,2200.0,0.0,1,,
181.0,red,artillery,red_art_5,375.0,47.6,2200.0,0.0,1,,
181.0,red,artillery,red_art_6,500.0,46.99,2125.0,0.0,1,,
181.0,red,drone,red_drn_1,2416.44,200.0,1098.39,0.1269,1,,
181.0,red,tank,red_tnk_1,2000.0,42.88,1750.0,0.0,1,,
181.0,red,tank,red_tnk_2,1750.0,43.78,1750.0,0.0,1,,
181.0,red,tank,red_tnk_3,1500.0,65.16,1350.0,0.0,1,,
181.0,red,tank,red_tnk_4,1450.0,59.67,1300.0,0.0,1,,
181.0,red,antitank,red_at_1,1750.0,47.68,1250.0,0.0,1,,
181.0,red,antitank,red_at_2,1750.0,47.68,1250.0,0.0,1,,
181.0,red,antitank,red_at_3,2000.0,46.57,1500.0,0.0,1,,
181.0,red,antitank,red_at_4,2000.0,46.57,1500.0,0.0,1,,
181.0,red,antitank,red_at_5,2375.0,56.35,1100.0,0.0,1,,
181.0,red,antitank,red_at_6,2575.0,42.48,1250.0,0.0,1,,
181.0,red,infantry,red_inf_1,1625.0,60.12,1375.0,0.0,1,,
181.0,red,infantry,red_inf_2,1500.0,55.18,1200.0,0.0,1,,
181.0,red,infantry,red_inf_3,1550.0,58.6,1250.0,0.0,1,,
181.0,red,infantry,red_inf_4,1750.0,59.36,1500.0,0.0,1,,
181.0,red,infantry,red_inf_5,1800.0,48.31,1650.0,0.0,1,,
181.0,red,infantry,red_inf_6,1850.0,49.48,1600.0,0.0,1,,
181.0,red,infantry,red_inf_7,1775.0,45.65,1400.0,0.0,1,,
181.0,red,infantry,red_inf_8,1500.0,51.41,1500.0,0.0,1,,
181.0,red,infantry,red_inf_9,2000.0,46.57,1500.0,0.0,1,,
181.0,red,infantry,red_inf_10,1900.0,53.28,1500.0,0.0,1,,
181.0,red,infantry,red_inf_11,1950.0,49.88,1500.0,0.0,1,,
181.0,red,infantry,red_inf_12,2075.0,42.74,1575.0,0.0,1,,
181.0,red,infantry,red_inf_13,2100.0,41.83,1600.0,0.0,1,,
181.0,red,infantry,red_inf_14,1950.0,44.1,1650.0,0.0,1,,
181.0,red,infantry,red_inf_15,1850.0,50.68,1450.0,0.0,1,,
181.0,red,infantry,red_inf_16,1900.0,49.87,1550.0,0.0,1,,
181.0,red,infantry,red_inf_17,2625.0,52.71,1050.0,0.0,1,,
181.0,red,infantry,red_inf_18,2575.0,45.61,1150.0,0.0,1,,
181.0,red,infantry,red_inf_19,2675.0,51.84,1000.0,0.0,1,,
181.0,red,infantry,red_inf_20,2500.0,52.61,1100.0,0.0,1,,
181.0,red,infantry,red_inf_21,2400.0,55.77,1100.0,0.0,1,,
181.0,red,infantry,red_inf_22,2450.0,58.72,1050.0,0.0,0,,
181.0,red,infantry,red_inf_23,2450.0,58.72,1050.0,0.0,1,,
181.0,red,infantry,red_inf_24,2500.0,52.61,1100.0,0.0,1,,
181.0,red,command_post,red_cp_1,1750.0,59.36,1500.0,0.0,1,,
181.0,blue,artillery,blue_art_1,3750.0,41.35,1750.0,0.0,1,,
181.0,blue,artillery,blue_art_2,3500.0,40.88,1785.0,0.0,1,,
181.0,blue,artillery,blue_art_3,3750.0,41.8,2000.0,0.0,1,,
181.0,blue,artillery,blue_art_4,3600.0,41.56,2050.0,0.0,1,fire,red_inf_19
181.0,blue,artillery,blue_art_5,3350.0,41.26,1900.0,0.0,1,,
181.0,blue,artillery,blue_art_6,3175.0,42.09,2125.0,0.0,1,,
181.0,blue,drone,blue_drn_1,1666.24,200.0,1854.76,0.0966,1,,
181.0,blue,tank,blue_tnk_1,2756.01,46.88,846.45,2.3149,1,fire,red_inf_17
181.0,blue,tank,blue_tnk_2,3095.82,49.81,837.45,3.0433,1,,
181.0,blue,tank,blue_tnk_3,2593.39,49.83,920.7,2.9789,1,,
181.0,blue,tank,blue_tnk_4,2889.65,47.16,845.02,3.0362,1,,
181.0,blue,antitank,blue_at_1,2103.04,46.33,672.19,2.0477,1,,
181.0,blue,antitank,blue_at_2,2252.58,44.15,686.13,2.2645,1,,
181.0,blue,antitank,blue_at_3,3034.39,47.78,875.67,2.6446,1,,
181.0,blue,antitank,blue_at_4,3095.6,50.03,813.84,2.6844,1,,
181.0,blue,antitank,blue_at_5,3066.44,58.12,1005.11,2.7435,1,,
181.0,blue,antitank,blue_at_6,3047.33,58.64,1014.3,2.9611,1,,
181.0,blue,infantry,blue_inf_1,2122.79,46.71,698.91,2.3395,1,,
181.0,blue,infantry,blue_inf_2,2154.89,48.82,764.91,1.5226,1,,
181.0,blue,infantry,blue_inf_3,2031.14,52.46,802.58,1.5598,1,,
181.0,blue,infantry,blue_inf_4,2128.7,51.53,794.08,1.955,1,,
181.0,blue,infantry,blue_inf_5,1999.2,48.55,740.22,1.4685,1,,
181.0,blue,infantry,blue_inf_6,2021.18,52.09,795.92,2.3993,1,,
181.0,blue,infantry,blue_inf_7,2086.51,48.8,756.11,2.0689,1,,
181.0,blue,infantry,blue_inf_8,2075.9,51.62,790.33,2.3906,1,,
181.0,blue,infantry,blue_inf_9,2777.15,58.81,1168.49,2.6776,1,,
181.0,blue,infantry,blue_inf_10,2874.24,69.35,1162.09,2.7953,1,,
181.0,blue,infantry,blue_inf_11,2930.2,67.61,1077.94,2.7042,1,,
181.0,blue,infantry,blue_inf_12,2931.79,60.94,1039.12,2.6889,1,,
181.0,blue,infantry,blue_inf_13,2926.63,74.7,1122.91,2.6028,1,,
181.0,blue,infantry,blue_inf_14,2812.06,55.52,1022.79,2.9136,1,,
181.0,blue,infantry,blue_inf_15,2832.87,61.91,1079.92,3.1177,1,,
181.0,blue,infantry,blue_inf_16,2780.9,61.0,1131.7,2.7726,1,,
181.0,blue,infantry,blue_inf_17,2876.22,57.86,1027.16,2.7691,1,,
181.0,blue,infantry,blue_inf_18,2932.44,60.94,1039.1,3.0639,1,,
181.0,blue,infantry,blue_inf_19,2984.89,56.53,1000.07,2.6729,1,,
181.0,blue,infantry,blue_inf_20,2810.79,51.35,979.38,2.763,1,,
181.0,blue,infantry,blue_inf_21,2756.16,52.83,1008.44,3.0449,1,,
181.0,blue,infantry,blue_inf_22,2721.65,51.02,985.85,3.0334,1,,
181.0,blue,infantry,blue_inf_23,2801.51,55.21,1020.11,2.3487,1,,
181.0,blue,infantry,blue_inf_24,2888.79,61.55,1054.2,2.7298,1,,
181.0,blue,command_post,blue_cp_1,3083.12,52.67,966.82,2.5535,1,,
